2 2 4225 -6.11162e-07
-1.3125 1.375 1.42972e-06
-1.3125 1.4375 1.51048e-06
-1.3125 1.5 1.59033e-06
-1.3125 1.5625 1.67907e-06
-1.3125 1.625 1.76705e-06
-1.3125 1.6875 1.86373e-06
-1.3125 1.75 1.9598e-06
-1.3125 1.8125 2.06443e-06
-1.3125 1.875 2.16855e-06
-1.3125 1.9375 2.28111e-06
-1.3125 2 2.39366e-06
-1.25 -2 2.31021e-06
-1.25 -1.9375 2.19802e-06
-1.25 -1.875 2.08582e-06
-1.25 -1.8125 1.98163e-06
-1.25 -1.75 1.87744e-06
-1.25 -1.6875 1.78128e-06
-1.25 -1.625 1.68513e-06
-1.25 -1.5625 1.59704e-06
-1.25 -1.5 1.50896e-06
-1.25 -1.4375 1.42898e-06
-1.25 -1.375 1.34901e-06
-1.25 -1.3125 1.27715e-06
-1.25 -1.25 1.2053e-06
-1.25 -1.1875 1.14158e-06
-1.25 -1.125 1.07786e-06
-1.25 -1.0625 1.02221e-06
-1.25 -1 9.66559e-07
-1.25 -0.9375 9.18903e-07
-1.25 -0.875 8.71247e-07
-1.25 -0.8125 8.31369e-07
-1.25 -0.75 7.91491e-07
-1.25 -0.6875 7.59111e-07
-1.25 -0.625 7.2673e-07
-1.25 -0.5625 7.01423e-07
-1.25 -0.5 6.76116e-07
-1.25 -0.4375 6.5731e-07
-1.25 -0.375 6.38503e-07
-1.25 -0.3125 6.25747e-07
-1.25 -0.25 6.12992e-07
-1.25 -0.1875 6.0562e-07
-1.25 -0.125 5.98248e-07
-1.25 -0.0625 5.96102e-07
-1.25 0 5.93956e-07
-1.25 0.0625 5.96675e-07
-1.25 0.125 5.99393e-07
-1.25 0.1875 6.07219e-07
-1.25 0.25 6.15045e-07
-1.25 0.3125 6.28219e-07
-1.25 0.375 6.41393e-07
-1.25 0.4375 6.60374e-07
-1.25 0.5 6.79354e-07
-1.25 0.5625 7.04773e-07
-1.25 0.625 7.30191e-07
-1.25 0.6875 7.62492e-07
-1.25 0.75 7.94793e-07
-1.25 0.8125 8.34564e-07
-1.25 0.875 8.74336e-07
-1.25 0.9375 9.21821e-07
-1.25 1 9.69306e-07
-1.25 1.0625 1.0248e-06
-1.25 1.125 1.0803e-06
-1.25 1.1875 1.14386e-06
-1.25 1.25 1.20742e-06
-1.25 1.3125 1.27914e-06
-1.25 1.375 1.35086e-06
-1.25 1.4375 1.43071e-06
-1.25 1.5 1.51056e-06
-1.25 1.5625 1.59854e-06
-1.25 1.625 1.68652e-06
-1.25 1.6875 1.78259e-06
-1.25 1.75 1.87865e-06
-1.25 1.8125 1.98277e-06
-1.25 1.875 2.08689e-06
-1.25 1.9375 2.19902e-06
-1.25 2 2.31115e-06
-1.1875 -2 2.23609e-06
-1.1875 -1.9375 2.1239e-06
-1.1875 -1.875 2.01213e-06
-1.1875 -1.8125 1.90794e-06
-1.1875 -1.75 1.80427e-06
-1.1875 -1.6875 1.70812e-06
-1.1875 -1.625 1.61261e-06
-1.1875 -1.5625 1.52452e-06
-1.1875 -1.5 1.43724e-06
-1.1875 -1.4375 1.35726e-06
-1.1875 -1.375 1.27826e-06
-1.1875 -1.3125 1.20641e-06
-1.1875 -1.25 1.13578e-06
-1.1875 -1.1875 1.07206e-06
-1.1875 -1.125 1.00981e-06
-1.1875 -1.0625 9.54159e-07
-1.1875 -1 9.00366e-07
-1.1875 -0.9375 8.5271e-07
-1.1875 -0.875 8.07193e-07
-1.1875 -0.8125 7.67315e-07
-1.1875 -0.75 7.30102e-07
-1.1875 -0.6875 6.97721e-07
-1.1875 -0.625 6.68114e-07
-1.1875 -0.5625 6.42807e-07
-1.1875 -0.5 6.20778e-07
-1.1875 -0.4375 6.01971e-07
-1.1875 -0.375 5.85854e-07
-1.1875 -0.3125 5.73098e-07
-1.1875 -0.25 5.63131e-07
-1.1875 -0.1875 5.55759e-07
-1.1875 -0.125 5.49879e-07
-1.1875 -0.0625 5.47733e-07
-1.1875 0 5.46505e-07
-1.1875 0.0625 5.49223e-07
-1.1875 0.125 5.51559e-07
-1.1875 0.1875 5.59385e-07
-1.1875 0.25 5.65636e-07
-1.1875 0.3125 5.7881e-07
-1.1875 0.375 5.89923e-07
-1.1875 0.4375 6.08903e-07
-1.1875 0.5 6.24705e-07
-1.1875 0.5625 6.50124e-07
-1.1875 0.625 6.72661e-07
-1.1875 0.6875 7.04962e-07
-1.1875 0.75 7.33976e-07
-1.1875 0.8125 7.73747e-07
-1.1875 0.875 8.1091e-07
-1.1875 0.9375 8.58395e-07
-1.1875 1 9.03446e-07
-1.1875 1.0625 9.58941e-07
-1.1875 1.125 1.01256e-06
-1.1875 1.1875 1.07612e-06
-1.1875 1.25 1.13807e-06
-1.1875 1.3125 1.20979e-06
-1.1875 1.375 1.28026e-06
-1.1875 1.4375 1.36011e-06
-1.1875 1.5 1.43893e-06
-1.1875 1.5625 1.52691e-06
-1.1875 1.625 1.61408e-06
-1.1875 1.6875 1.71014e-06
-1.1875 1.75 1.80554e-06
-1.1875 1.8125 1.90966e-06
-1.1875 1.875 2.01324e-06
-1.1875 1.9375 2.12537e-06
-1.1875 2 2.2375e-06
-1.125 -2 2.16197e-06
-1.125 -1.9375 2.0502e-06
-1.125 -1.875 1.93844e-06
-1.125 -1.8125 1.83477e-06
-1.125 -1.75 1.73111e-06
-1.125 -1.6875 1.6356e-06
-1.125 -1.625 1.54008e-06
-1.125 -1.5625 1.4528e-06
-1.125 -1.5 1.36551e-06
-1.125 -1.4375 1.28651e-06
-1.125 -1.375 1.20751e-06
-1.125 -1.3125 1.13689e-06
-1.125 -1.25 1.06626e-06
-1.125 -1.1875 1.00401e-06
-1.125 -1.125 9.41759e-07
-1.125 -1.0625 8.87966e-07
-1.125 -1 8.34173e-07
-1.125 -0.9375 7.88656e-07
-1.125 -0.875 7.43139e-07
-1.125 -0.8125 7.05926e-07
-1.125 -0.75 6.68712e-07
-1.125 -0.6875 6.39105e-07
-1.125 -0.625 6.09498e-07
-1.125 -0.5625 5.87469e-07
-1.125 -0.5 5.65439e-07
-1.125 -0.4375 5.49322e-07
-1.125 -0.375 5.33204e-07
-1.125 -0.3125 5.23237e-07
-1.125 -0.25 5.1327e-07
-1.125 -0.1875 5.0739e-07
-1.125 -0.125 5.01509e-07
-1.125 -0.0625 5.00281e-07
-1.125 0 4.99053e-07
-1.125 0.0625 5.01389e-07
-1.125 0.125 5.03725e-07
-1.125 0.1875 5.09976e-07
-1.125 0.25 5.16227e-07
-1.125 0.3125 5.2734e-07
-1.125 0.375 5.38452e-07
-1.125 0.4375 5.54254e-07
-1.125 0.5 5.70056e-07
-1.125 0.5625 5.92593e-07
-1.125 0.625 6.15131e-07
-1.125 0.6875 6.44145e-07
-1.125 0.75 6.73158e-07
-1.125 0.8125 7.10321e-07
-1.125 0.875 7.47484e-07
-1.125 0.9375 7.92535e-07
-1.125 1 8.37586e-07
-1.125 1.0625 8.91206e-07
-1.125 1.125 9.44826e-07
-1.125 1.1875 1.00677e-06
-1.125 1.25 1.06872e-06
-1.125 1.3125 1.1392e-06
-1.125 1.375 1.20967e-06
-1.125 1.4375 1.28848e-06
-1.125 1.5 1.36729e-06
-1.125 1.5625 1.45446e-06
-1.125 1.625 1.54163e-06
-1.125 1.6875 1.63703e-06
-1.125 1.75 1.73242e-06
-1.125 1.8125 1.836e-06
-1.125 1.875 1.93959e-06
-1.125 1.9375 2.05127e-06
-1.125 2 2.16296e-06
-1.0625 -2 2.0958e-06
-1.0625 -1.9375 1.98404e-06
-1.0625 -1.875 1.87271e-06
-1.0625 -1.8125 1.76904e-06
-1.0625 -1.75 1.66591e-06
-1.0625 -1.6875 1.5704e-06
-1.0625 -1.625 1.47557e-06
-1.0625 -1.5625 1.38828e-06
-1.0625 -1.5 1.30184e-06
-1.0625 -1.4375 1.22284e-06
-1.0625 -1.375 1.14493e-06
-1.0625 -1.3125 1.0743e-06
-1.0625 -1.25 1.00502e-06
-1.0625 -1.1875 9.42768e-07
-1.0625 -1.125 8.82301e-07
-1.0625 -1.0625 8.28508e-07
-1.0625 -1 7.76874e-07
-1.0625 -0.9375 7.31357e-07
-1.0625 -0.875 6.88712e-07
-1.0625 -0.8125 6.51498e-07
-1.0625 -0.75 6.17567e-07
-1.0625 -0.6875 5.8796e-07
-1.0625 -0.625 5.62552e-07
-1.0625 -0.5625 5.40523e-07
-1.0625 -0.5 5.22614e-07
-1.0625 -0.4375 5.06497e-07
-1.0625 -0.375 4.94583e-07
-1.0625 -0.3125 4.84616e-07
-1.0625 -0.25 4.77682e-07
-1.0625 -0.1875 4.71802e-07
-1.0625 -0.125 4.68062e-07
-1.0625 -0.0625 4.66834e-07
-1.0625 0 4.66338e-07
-1.0625 0.0625 4.68674e-07
-1.0625 0.125 4.7018e-07
-1.0625 0.1875 4.76431e-07
-1.0625 0.25 4.81067e-07
-1.0625 0.3125 4.92179e-07
-1.0625 0.375 5.00096e-07
-1.0625 0.4375 5.15898e-07
-1.0625 0.5 5.28085e-07
-1.0625 0.5625 5.50623e-07
-1.0625 0.625 5.68786e-07
-1.0625 0.6875 5.97799e-07
-1.0625 0.75 6.22723e-07
-1.0625 0.8125 6.59886e-07
-1.0625 0.875 6.9341e-07
-1.0625 0.9375 7.38461e-07
-1.0625 1 7.80647e-07
-1.0625 1.0625 8.34267e-07
-1.0625 1.125 8.85547e-07
-1.0625 1.1875 9.47495e-07
-1.0625 1.25 1.00765e-06
-1.0625 1.3125 1.07812e-06
-1.0625 1.375 1.14717e-06
-1.0625 1.4375 1.22598e-06
-1.0625 1.5 1.30369e-06
-1.0625 1.5625 1.39086e-06
-1.0625 1.625 1.47716e-06
-1.0625 1.6875 1.57255e-06
-1.0625 1.75 1.66726e-06
-1.0625 1.8125 1.77084e-06
-1.0625 1.875 1.87387e-06
-1.0625 1.9375 1.98556e-06
-1.0625 2 2.09725e-06
-1 -2 2.02963e-06
-1 -1.9375 1.9183e-06
-1 -1.875 1.80697e-06
-1 -1.8125 1.70384e-06
-1 -1.75 1.60071e-06
-1 -1.6875 1.50588e-06
-1 -1.625 1.41105e-06
-1 -1.5625 1.3246e-06
-1 -1.5 1.23816e-06
-1 -1.4375 1.16025e-06
-1 -1.375 1.08234e-06
-1 -1.3125 1.01306e-06
-1 -1.25 9.43777e-07
-1 -1.1875 8.8331e-07
-1 -1.125 8.22843e-07
-1 -1.0625 7.71209e-07
-1 -1 7.19575e-07
-1 -0.9375 6.76929e-07
-1 -0.875 6.34284e-07
-1 -0.8125 6.00353e-07
-1 -0.75 5.66421e-07
-1 -0.6875 5.41014e-07
-1 -0.625 5.15606e-07
-1 -0.5625 4.97698e-07
-1 -0.5 4.7979e-07
-1 -0.4375 4.67876e-07
-1 -0.375 4.55962e-07
-1 -0.3125 4.49029e-07
-1 -0.25 4.42095e-07
-1 -0.1875 4.38355e-07
-1 -0.125 4.34615e-07
-1 -0.0625 4.34118e-07
-1 0 4.33622e-07
-1 0.0625 4.35129e-07
-1 0.125 4.36635e-07
-1 0.1875 4.41271e-07
-1 0.25 4.45906e-07
-1 0.3125 4.53823e-07
-1 0.375 4.6174e-07
-1 0.4375 4.73927e-07
-1 0.5 4.86114e-07
-1 0.5625 5.04277e-07
-1 0.625 5.22441e-07
-1 0.6875 5.47365e-07
-1 0.75 5.72289e-07
-1 0.8125 6.05812e-07
-1 0.875 6.39336e-07
-1 0.9375 6.81522e-07
-1 1 7.23707e-07
-1 1.0625 7.74988e-07
-1 1.125 8.26268e-07
-1 1.1875 8.86423e-07
-1 1.25 9.46579e-07
-1 1.3125 1.01562e-06
-1 1.375 1.08467e-06
-1 1.4375 1.16238e-06
-1 1.5 1.24009e-06
-1 1.5625 1.32639e-06
-1 1.625 1.41268e-06
-1 1.6875 1.50739e-06
-1 1.75 1.6021e-06
-1 1.8125 1.70513e-06
-1 1.875 1.80816e-06
-1 1.9375 1.91941e-06
-1 2 2.03066e-06
-0.9375 -2 1.97136e-06
-0.9375 -1.9375 1.86003e-06
-0.9375 -1.875 1.74912e-06
-0.9375 -1.8125 1.64599e-06
-0.9375 -1.75 1.54339e-06
-0.9375 -1.6875 1.44856e-06
-0.9375 -1.625 1.3544e-06
-0.9375 -1.5625 1.26796e-06
-0.9375 -1.5 1.18239e-06
-0.9375 -1.4375 1.10448e-06
-0.9375 -1.375 1.0277e-06
-0.9375 -1.3125 9.58421e-07
-0.9375 -1.25 8.90649e-07
-0.9375 -1.1875 8.30183e-07
-0.9375 -1.125 7.71657e-07
-0.9375 -1.0625 7.20023e-07
-0.9375 -1 6.71081e-07
-0.9375 -0.9375 6.28436e-07
-0.9375 -0.875 5.89146e-07
-0.9375 -0.8125 5.55215e-07
-0.9375 -0.75 5.26109e-07
-0.9375 -0.6875 5.00702e-07
-0.9375 -0.625 4.80581e-07
-0.9375 -0.5625 4.62672e-07
-0.9375 -0.5 4.5257e-07
-0.9375 -0.4375 4.40656e-07
-0.9375 -0.375 4.33424e-07
-0.9375 -0.3125 4.2649e-07
-0.9375 -0.25 4.2458e-07
-0.9375 -0.1875 4.2084e-07
-0.9375 -0.125 4.1898e-07
-0.9375 -0.0625 4.18484e-07
-0.9375 0 4.18665e-07
-0.9375 0.0625 4.20171e-07
-0.9375 0.125 4.21122e-07
-0.9375 0.1875 4.25757e-07
-0.9375 0.25 4.28991e-07
-0.9375 0.3125 4.36907e-07
-0.9375 0.375 4.42023e-07
-0.9375 0.4375 4.5421e-07
-0.9375 0.5 4.60219e-07
-0.9375 0.5625 4.78382e-07
-0.9375 0.625 4.90927e-07
-0.9375 0.6875 5.15851e-07
-0.9375 0.75 5.32961e-07
-0.9375 0.8125 5.66484e-07
-0.9375 0.875 5.9543e-07
-0.9375 0.9375 6.37615e-07
-0.9375 1 6.75661e-07
-0.9375 1.0625 7.26941e-07
-0.9375 1.125 7.75506e-07
-0.9375 1.1875 8.35662e-07
-0.9375 1.25 8.9363e-07
-0.9375 1.3125 9.62675e-07
-0.9375 1.375 1.03018e-06
-0.9375 1.4375 1.10789e-06
-0.9375 1.5 1.1844e-06
-0.9375 1.5625 1.27069e-06
-0.9375 1.625 1.3561e-06
-0.9375 1.6875 1.4508e-06
-0.9375 1.75 1.54481e-06
-0.9375 1.8125 1.64784e-06
-0.9375 1.875 1.75034e-06
-0.9375 1.9375 1.86159e-06
-0.9375 2 1.97284e-06
-0.875 -2 1.91309e-06
-0.875 -1.9375 1.80218e-06
-0.875 -1.875 1.69127e-06
-0.875 -1.8125 1.58868e-06
-0.875 -1.75 1.48608e-06
-0.875 -1.6875 1.39192e-06
-0.875 -1.625 1.29776e-06
-0.875 -1.5625 1.2122e-06
-0.875 -1.5 1.12663e-06
-0.875 -1.4375 1.04985e-06
-0.875 -1.375 9.73064e-07
-0.875 -1.3125 9.05293e-07
-0.875 -1.25 8.37522e-07
-0.875 -1.1875 7.78997e-07
-0.875 -1.125 7.20471e-07
-0.875 -1.0625 6.71529e-07
-0.875 -1 6.22587e-07
-0.875 -0.9375 5.83298e-07
-0.875 -0.875 5.44008e-07
-0.875 -0.8125 5.14903e-07
-0.875 -0.75 4.85797e-07
-0.875 -0.6875 4.65676e-07
-0.875 -0.625 4.45555e-07
-0.875 -0.5625 4.35452e-07
-0.875 -0.5 4.2535e-07
-0.875 -0.4375 4.18118e-07
-0.875 -0.375 4.10886e-07
-0.875 -0.3125 4.08976e-07
-0.875 -0.25 4.07065e-07
-0.875 -0.1875 4.05205e-07
-0.875 -0.125 4.03345e-07
-0.875 -0.0625 4.03526e-07
-0.875 0 4.03707e-07
-0.875 0.0625 4.04658e-07
-0.875 0.125 4.05609e-07
-0.875 0.1875 4.08842e-07
-0.875 0.25 4.12075e-07
-0.875 0.3125 4.17191e-07
-0.875 0.375 4.22307e-07
-0.875 0.4375 4.28315e-07
-0.875 0.5 4.34324e-07
-0.875 0.5625 4.46868e-07
-0.875 0.625 4.59413e-07
-0.875 0.6875 4.76523e-07
-0.875 0.75 4.93633e-07
-0.875 0.8125 5.22578e-07
-0.875 0.875 5.51523e-07
-0.875 0.9375 5.89569e-07
-0.875 1 6.27615e-07
-0.875 1.0625 6.7618e-07
-0.875 1.125 7.24744e-07
-0.875 1.1875 7.82713e-07
-0.875 1.25 8.40681e-07
-0.875 1.3125 9.08188e-07
-0.875 1.375 9.75696e-07
-0.875 1.4375 1.0522e-06
-0.875 1.5 1.12871e-06
-0.875 1.5625 1.21411e-06
-0.875 1.625 1.29951e-06
-0.875 1.6875 1.39352e-06
-0.875 1.75 1.48752e-06
-0.875 1.8125 1.59002e-06
-0.875 1.875 1.69251e-06
-0.875 1.9375 1.80333e-06
-0.875 2 1.91415e-06
-0.8125 -2 1.86268e-06
-0.8125 -1.9375 1.75177e-06
-0.8125 -1.875 1.64125e-06
-0.8125 -1.8125 1.53866e-06
-0.8125 -1.75 1.43656e-06
-0.8125 -1.6875 1.3424e-06
-0.8125 -1.625 1.24891e-06
-0.8125 -1.5625 1.16335e-06
-0.8125 -1.5 1.07864e-06
-0.8125 -1.4375 1.00186e-06
-0.8125 -1.375 9.26263e-07
-0.8125 -1.3125 8.58491e-07
-0.8125 -1.25 7.92271e-07
-0.8125 -1.1875 7.33746e-07
-0.8125 -1.125 6.77486e-07
-0.8125 -1.0625 6.28544e-07
-0.8125 -1 5.82523e-07
-0.8125 -0.9375 5.43233e-07
-0.8125 -0.875 5.08498e-07
-0.8125 -0.8125 4.79392e-07
-0.8125 -0.75 4.55609e-07
-0.8125 -0.6875 4.35488e-07
-0.8125 -0.625 4.23983e-07
-0.8125 -0.5625 4.13881e-07
-0.8125 -0.5 4.10691e-07
-0.8125 -0.4375 4.03459e-07
-0.8125 -0.375 4.01344e-07
-0.8125 -0.3125 3.99433e-07
-0.8125 -0.25 3.99907e-07
-0.8125 -0.1875 3.98048e-07
-0.8125 -0.125 3.97013e-07
-0.8125 -0.0625 3.97194e-07
-0.8125 0 3.97701e-07
-0.8125 0.0625 3.98652e-07
-0.8125 0.125 3.99314e-07
-0.8125 0.1875 4.02548e-07
-0.8125 0.25 4.0509e-07
-0.8125 0.3125 4.10205e-07
-0.8125 0.375 4.13704e-07
-0.8125 0.4375 4.19712e-07
-0.8125 0.5 4.20262e-07
-0.8125 0.5625 4.32807e-07
-0.8125 0.625 4.3628e-07
-0.8125 0.6875 4.53389e-07
-0.8125 0.75 4.63937e-07
-0.8125 0.8125 4.92882e-07
-0.8125 0.875 5.16031e-07
-0.8125 0.9375 5.54077e-07
-0.8125 1 5.87907e-07
-0.8125 1.0625 6.36471e-07
-0.8125 1.125 6.81834e-07
-0.8125 1.1875 7.39802e-07
-0.8125 1.25 7.95553e-07
-0.8125 1.3125 8.6306e-07
-0.8125 1.375 9.28925e-07
-0.8125 1.4375 1.00543e-06
-0.8125 1.5 1.08076e-06
-0.8125 1.5625 1.16616e-06
-0.8125 1.625 1.25068e-06
-0.8125 1.6875 1.34468e-06
-0.8125 1.75 1.43802e-06
-0.8125 1.8125 1.54052e-06
-0.8125 1.875 1.6425e-06
-0.8125 1.9375 1.75332e-06
-0.8125 2 1.86414e-06
-0.75 -2 1.81226e-06
-0.75 -1.9375 1.70175e-06
-0.75 -1.875 1.59123e-06
-0.75 -1.8125 1.48914e-06
-0.75 -1.75 1.38705e-06
-0.75 -1.6875 1.29355e-06
-0.75 -1.625 1.20006e-06
-0.75 -1.5625 1.11536e-06
-0.75 -1.5 1.03065e-06
-0.75 -1.4375 9.55055e-07
-0.75 -1.375 8.79461e-07
-0.75 -1.3125 8.1324e-07
-0.75 -1.25 7.4702e-07
-0.75 -1.1875 6.9076e-07
-0.75 -1.125 6.34501e-07
-0.75 -1.0625 5.88479e-07
-0.75 -1 5.42458e-07
-0.75 -0.9375 5.07723e-07
-0.75 -0.875 4.72988e-07
-0.75 -0.8125 4.49205e-07
-0.75 -0.75 4.25422e-07
-0.75 -0.6875 4.13917e-07
-0.75 -0.625 4.02412e-07
-0.75 -0.5625 3.99222e-07
-0.75 -0.5 3.96032e-07
-0.75 -0.4375 3.93917e-07
-0.75 -0.375 3.91802e-07
-0.75 -0.3125 3.92276e-07
-0.75 -0.25 3.9275e-07
-0.75 -0.1875 3.91715e-07
-0.75 -0.125 3.90681e-07
-0.75 -0.0625 3.91188e-07
-0.75 0 3.91695e-07
-0.75 0.0625 3.92357e-07
-0.75 0.125 3.9302e-07
-0.75 0.1875 3.95562e-07
-0.75 0.25 3.98104e-07
-0.75 0.3125 4.01602e-07
-0.75 0.375 4.05101e-07
-0.75 0.4375 4.05651e-07
-0.75 0.5 4.062e-07
-0.75 0.5625 4.09673e-07
-0.75 0.625 4.13146e-07
-0.75 0.6875 4.23694e-07
-0.75 0.75 4.34242e-07
-0.75 0.8125 4.5739e-07
-0.75 0.875 4.80539e-07
-0.75 0.9375 5.14369e-07
-0.75 1 5.48198e-07
-0.75 1.0625 5.93561e-07
-0.75 1.125 6.38923e-07
-0.75 1.1875 6.94673e-07
-0.75 1.25 7.50424e-07
-0.75 1.3125 8.16289e-07
-0.75 1.375 8.82155e-07
-0.75 1.4375 9.57483e-07
-0.75 1.5 1.03281e-06
-0.75 1.5625 1.11733e-06
-0.75 1.625 1.20184e-06
-0.75 1.6875 1.29518e-06
-0.75 1.75 1.38852e-06
-0.75 1.8125 1.4905e-06
-0.75 1.875 1.59248e-06
-0.75 1.9375 1.70291e-06
-0.75 2 1.81333e-06
-0.6875 -2 1.76964e-06
-0.6875 -1.9375 1.65913e-06
-0.6875 -1.875 1.54897e-06
-0.6875 -1.8125 1.44687e-06
-0.6875 -1.75 1.34523e-06
-0.6875 -1.6875 1.25174e-06
-0.6875 -1.625 1.15885e-06
-0.6875 -1.5625 1.07414e-06
-0.6875 -1.5 9.90245e-07
-0.6875 -1.4375 9.1465e-07
-0.6875 -1.375 8.40159e-07
-0.6875 -1.3125 7.73938e-07
-0.6875 -1.25 7.0929e-07
-0.6875 -1.1875 6.5303e-07
-0.6875 -1.125 5.98963e-07
-0.6875 -1.0625 5.52941e-07
-0.6875 -1 5.10266e-07
-0.6875 -0.9375 4.75531e-07
-0.6875 -0.875 4.45322e-07
-0.6875 -0.8125 4.21539e-07
-0.6875 -0.75 4.05055e-07
-0.6875 -0.6875 3.9355e-07
-0.6875 -0.625 3.89105e-07
-0.6875 -0.5625 3.85915e-07
-0.6875 -0.5 3.89546e-07
-0.6875 -0.4375 3.87431e-07
-0.6875 -0.375 3.87395e-07
-0.6875 -0.3125 3.87869e-07
-0.6875 -0.25 3.89321e-07
-0.6875 -0.1875 3.88286e-07
-0.6875 -0.125 3.87581e-07
-0.6875 -0.0625 3.88088e-07
-0.6875 0 3.88729e-07
-0.6875 0.0625 3.89392e-07
-0.6875 0.125 3.89927e-07
-0.6875 0.1875 3.92469e-07
-0.6875 0.25 3.94698e-07
-0.6875 0.3125 3.98197e-07
-0.6875 0.375 4.00992e-07
-0.6875 0.4375 4.01542e-07
-0.6875 0.5 3.99986e-07
-0.6875 0.5625 4.03459e-07
-0.6875 0.625 4.01745e-07
-0.6875 0.6875 4.12293e-07
-0.6875 0.75 4.14706e-07
-0.6875 0.8125 4.37855e-07
-0.6875 0.875 4.55036e-07
-0.6875 0.9375 4.88866e-07
-0.6875 1 5.16432e-07
-0.6875 1.0625 5.61794e-07
-0.6875 1.125 6.0379e-07
-0.6875 1.1875 6.59541e-07
-0.6875 1.25 7.12788e-07
-0.6875 1.3125 7.78653e-07
-0.6875 1.375 8.4293e-07
-0.6875 1.4375 9.18258e-07
-0.6875 1.5 9.92423e-07
-0.6875 1.5625 1.07694e-06
-0.6875 1.625 1.16063e-06
-0.6875 1.6875 1.25398e-06
-0.6875 1.75 1.34671e-06
-0.6875 1.8125 1.44869e-06
-0.6875 1.875 1.55021e-06
-0.6875 1.9375 1.66063e-06
-0.6875 2 1.77106e-06
-0.625 -2 1.72702e-06
-0.625 -1.9375 1.61686e-06
-0.625 -1.875 1.5067e-06
-0.625 -1.8125 1.40506e-06
-0.625 -1.75 1.30342e-06
-0.625 -1.6875 1.21053e-06
-0.625 -1.625 1.11763e-06
-0.625 -1.5625 1.03374e-06
-0.625 -1.5 9.4984e-07
-0.625 -1.4375 8.75348e-07
-0.625 -1.375 8.00856e-07
-0.625 -1.3125 7.36208e-07
-0.625 -1.25 6.7156e-07
-0.625 -1.1875 6.17492e-07
-0.625 -1.125 5.63425e-07
-0.625 -1.0625 5.2075e-07
-0.625 -1 4.78075e-07
-0.625 -0.9375 4.47866e-07
-0.625 -0.875 4.17656e-07
-0.625 -0.8125 4.01172e-07
-0.625 -0.75 3.84688e-07
-0.625 -0.6875 3.80243e-07
-0.625 -0.625 3.75798e-07
-0.625 -0.5625 3.79429e-07
-0.625 -0.5 3.8306e-07
-0.625 -0.4375 3.83024e-07
-0.625 -0.375 3.82988e-07
-0.625 -0.3125 3.8444e-07
-0.625 -0.25 3.85892e-07
-0.625 -0.1875 3.85187e-07
-0.625 -0.125 3.84482e-07
-0.625 -0.0625 3.85123e-07
-0.625 0 3.85764e-07
-0.625 0.0625 3.86299e-07
-0.625 0.125 3.86834e-07
-0.625 0.1875 3.89063e-07
-0.625 0.25 3.91293e-07
-0.625 0.3125 3.94088e-07
-0.625 0.375 3.96884e-07
-0.625 0.4375 3.95328e-07
-0.625 0.5 3.93772e-07
-0.625 0.5625 3.92058e-07
-0.625 0.625 3.90345e-07
-0.625 0.6875 3.92758e-07
-0.625 0.75 3.95171e-07
-0.625 0.8125 4.12352e-07
-0.625 0.875 4.29533e-07
-0.625 0.9375 4.571e-07
-0.625 1 4.84666e-07
-0.625 1.0625 5.26662e-07
-0.625 1.125 5.68657e-07
-0.625 1.1875 6.21905e-07
-0.625 1.25 6.75152e-07
-0.625 1.3125 7.39428e-07
-0.625 1.375 8.03704e-07
-0.625 1.4375 8.7787e-07
-0.625 1.5 9.52035e-07
-0.625 1.5625 1.03573e-06
-0.625 1.625 1.11943e-06
-0.625 1.6875 1.21216e-06
-0.625 1.75 1.30489e-06
-0.625 1.8125 1.40642e-06
-0.625 1.875 1.50794e-06
-0.625 1.9375 1.61801e-06
-0.625 2 1.72808e-06
-0.5625 -2 1.69215e-06
-0.5625 -1.9375 1.58198e-06
-0.5625 -1.875 1.47212e-06
-0.5625 -1.8125 1.37048e-06
-0.5625 -1.75 1.26922e-06
-0.5625 -1.6875 1.17633e-06
-0.5625 -1.625 1.08395e-06
-0.5625 -1.5625 1.00006e-06
-0.5625 -1.5 9.16856e-07
-0.5625 -1.4375 8.42364e-07
-0.5625 -1.375 7.68893e-07
-0.5625 -1.3125 7.04245e-07
-0.5625 -1.25 6.41014e-07
-0.5625 -1.1875 5.86946e-07
-0.5625 -1.125 5.3519e-07
-0.5625 -1.0625 4.92515e-07
-0.5625 -1 4.53009e-07
-0.5625 -0.9375 4.22799e-07
-0.5625 -0.875 3.98708e-07
-0.5625 -0.8125 3.82224e-07
-0.5625 -0.75 3.71671e-07
-0.5625 -0.6875 3.67226e-07
-0.5625 -0.625 3.69509e-07
-0.5625 -0.5625 3.7314e-07
-0.5625 -0.5 3.79616e-07
-0.5625 -0.4375 3.7958e-07
-0.5625 -0.375 3.8037e-07
-0.5625 -0.3125 3.81822e-07
-0.5625 -0.25 3.8368e-07
-0.5625 -0.1875 3.82975e-07
-0.5625 -0.125 3.82383e-07
-0.5625 -0.0625 3.83024e-07
-0.5625 0 3.83717e-07
-0.5625 0.0625 3.84251e-07
-0.5625 0.125 3.84731e-07
-0.5625 0.1875 3.8696e-07
-0.5625 0.25 3.89064e-07
-0.5625 0.3125 3.91859e-07
-0.5625 0.375 3.94362e-07
-0.5625 0.4375 3.92807e-07
-0.5625 0.5 3.90385e-07
-0.5625 0.5625 3.88671e-07
-0.5625 0.625 3.84454e-07
-0.5625 0.6875 3.86868e-07
