-1.375	1.75	-0.711634
-1.375	1.875	-0.913709
-1.25	-1.875	-0.628491
-1.25	-1.75	-0.889644
-1.25	-1.625	-2.02002
-1.25	-1.5	-2.52868
-1.25	-1.375	-4.58735
-1.25	-1.25	-5.60687
-1.25	-1.125	-9.36902
-1.25	-1	-11.5679
-1.25	-0.875	-18.117
-1.25	-0.75	-22.7488
-1.25	-0.625	-32.3356
-1.25	-0.5	-40.5659
-1.25	-0.375	-48.7746
-1.25	-0.25	-58.5008
-1.25	-0.125	-59.2006
-1.25	0	-65.9641
-1.25	0.125	-59.1352
-1.25	0.25	-58.6475
-1.25	0.375	-49.2441
-1.25	0.5	-41.018
-1.25	0.625	-32.9852
-1.25	0.75	-23.2408
-1.25	0.875	-18.5212
-1.25	1	-11.8611
-1.25	1.125	-9.56989
-1.25	1.25	-5.74454
-1.25	1.375	-4.67414
-1.25	1.5	-2.58444
-1.25	1.625	-2.05233
-1.25	1.75	-0.907497
-1.25	1.875	-0.635641
-1.125	-1.875	-0.374301
-1.125	-1.75	-1.09003
-1.125	-1.625	-1.67687
-1.125	-1.5	-3.35658
-1.125	-1.375	-4.25331
-1.125	-1.25	-8.33009
-1.125	-1.125	-9.61113
-1.125	-1	-20.0652
-1.125	-0.875	-21.4965
-1.125	-0.75	-48.3103
-1.125	-0.625	-48.0966
-1.125	-0.5	-108.783
-1.125	-0.375	-100.541
-1.125	-0.25	-182.164
-1.125	-0.125	-169.246
-1.125	0	-216.636
-1.125	0.125	-215.674
-1.125	0.25	-181.235
-1.125	0.375	-189.839
-1.125	0.5	-108.689
-1.125	0.625	-114.434
-1.125	0.75	-49.0011
-1.125	0.875	-51.5129
-1.125	1	-20.5257
-1.125	1.125	-21.7712
-1.125	1.25	-8.53307
-1.125	1.375	-9.1351
-1.125	1.5	-3.4321
-1.125	1.625	-3.68388
-1.125	1.75	-1.11273
-1.125	1.875	-1.21108
-1	-1.875	-0.990002
-1	-1.75	-1.37015
-1	-1.625	-3.39828
-1	-1.5	-4.26033
-1	-1.375	-8.63727
-1	-1.25	-10.7013
-1	-1.125	-20.6836
-1	-1	-26.1383
-1	-0.875	-49.2093
-1	-0.75	-63.5095
-1	-0.625	-109.696
-1	-0.5	-137.597
-1	-0.375	-173.881
-1	-0.25	-176.295
-1	-0.125	-162.052
-1	0	-142.896
-1	0.125	-119.808
-1	0.25	-169.958
-1	0.375	-154.794
-1	0.5	-133.439
-1	0.625	-108.474
-1	0.75	-63.4514
-1	0.875	-49.6243
-1	1	-26.6231
-1	1.125	-21.0104
-1	1.25	-10.9339
-1	1.375	-8.77223
-1	1.5	-4.34363
-1	1.625	-3.44317
-1	1.75	-1.39379
-1	1.875	-0.999003
-0.875	-1.875	-0.838122
-0.875	-1.75	-1.54553
-0.875	-1.625	-3.11148
-0.875	-1.5	-5.1713
-0.875	-1.375	-8.21728
-0.875	-1.25	-14.5937
-0.875	-1.125	-20.712
-0.875	-1	-42.8917
-0.875	-0.875	-54.3383
-0.875	-0.75	-140.39
-0.875	-0.625	-146.214
-0.875	-0.5	-487.263
-0.875	-0.375	-380.452
-0.875	-0.25	-610.579
-0.875	-0.125	-520.662
-0.875	0	-386.53
-0.875	0.125	-478.338
-0.875	0.25	-630.189
-0.875	0.375	-736.361
-0.875	0.5	-462.655
-0.875	0.625	-521.93
-0.875	0.75	-137.084
-0.875	0.875	-147.608
-0.875	1	-43.6686
-0.875	1.125	-44.6312
-0.875	1.25	-14.9311
-0.875	1.375	-14.9704
-0.875	1.5	-5.27334
-0.875	1.625	-5.145
-0.875	1.75	-1.57123
-0.875	1.875	-1.44434
-0.75	-1.875	-1.36717
-0.75	-1.75	-1.90977
-0.75	-1.625	-5.11946
-0.75	-1.5	-6.52642
-0.75	-1.375	-14.9135
-0.75	-1.25	-18.9669
-0.75	-1.125	-44.0839
-0.75	-1	-57.4296
-0.75	-0.875	-144.02
-0.75	-0.75	-182.477
-0.75	-0.625	-484.356
-0.75	-0.5	-181.241
-0.75	-0.375	-456.569
-0.75	-0.25	-42.1386
-0.75	-0.125	-163.131
-0.75	0	-196.266
-0.75	0.125	-142.094
-0.75	0.25	-159.18
-0.75	0.375	-263.93
-0.75	0.5	-157.918
-0.75	0.625	-292.878
-0.75	0.75	-154.199
-0.75	0.875	-138.381
-0.75	1	-57.2503
-0.75	1.125	-44.2682
-0.75	1.25	-19.2244
-0.75	1.375	-15.0499
-0.75	1.5	-6.60788
-0.75	1.625	-5.15833
-0.75	1.75	-1.92863
-0.75	1.875	-1.37368
-0.625	-1.875	-1.40266
-0.625	-1.75	-1.96349
-0.625	-1.625	-5.02003
-0.625	-1.5	-7.09571
-0.625	-1.375	-14.5167
-0.625	-1.25	-22.7277
-0.625	-1.125	-43.1475
-0.625	-1	-81.1714
-0.625	-0.875	-138.922
-0.625	-0.75	-341.047
-0.625	-0.625	-10.9946
-0.625	-0.5	738.271
-0.625	-0.375	907.71
-0.625	-0.25	1259.08
-0.625	-0.125	1192.35
-0.625	0	1212.04
-0.625	0.125	1197.48
-0.625	0.25	1087.11
-0.625	0.375	968.895
-0.625	0.5	944.394
-0.625	0.625	-496.217
-0.625	0.75	-256.382
-0.625	0.875	-388.341
-0.625	1	-82.5229
-0.625	1.125	-79.3447
-0.625	1.25	-23.1301
-0.625	1.375	-20.9445
-0.625	1.5	-7.16907
-0.625	1.625	-6.13245
-0.625	1.75	-1.97466
-0.625	1.875	-1.44892
-0.5	-1.875	-1.6048
-0.5	-1.75	-2.31983
-0.5	-1.625	-6.57105
-0.5	-1.5	-8.62568
-0.5	-1.375	-21.9436
-0.5	-1.25	-28.924
-0.5	-1.125	-81.3095
-0.5	-1	-108.658
-0.5	-0.875	-384.944
-0.5	-0.75	-263.038
-0.5	-0.625	431.28
-0.5	-0.5	3858.37
-0.5	-0.375	5039.11
-0.5	-0.25	6558.05
-0.5	-0.125	7332.21
-0.5	0	7713.56
-0.5	0.125	7377.14
-0.5	0.25	6466.02
-0.5	0.375	5211.88
-0.5	0.5	4139.12
-0.5	0.625	327.94
-0.5	0.75	-241.172
-0.5	0.875	-361.934
-0.5	1	-106.74
-0.5	1.125	-80.8291
-0.5	1.25	-28.9255
-0.5	1.375	-21.9305
-0.5	1.5	-8.61555
-0.5	1.625	-6.55859
-0.5	1.75	-2.31141
-0.5	1.875	-1.60072
-0.375	-1.875	-1.89355
-0.375	-1.75	-2.14038
-0.375	-1.625	-6.80326
-0.375	-1.5	-8.15865
-0.375	-1.375	-21.8525
-0.375	-1.25	-28.6383
-0.375	-1.125	-79.0177
-0.375	-1	-113.846
-0.375	-0.875	-339.869
-0.375	-0.75	-216.343
-0.375	-0.625	2440.12
-0.375	-0.5	9275.69
-0.375	-0.375	12393.6
-0.375	-0.25	15890.8
-0.375	-0.125	17943.9
-0.375	0	18826.8
-0.375	0.125	18049.9
-0.375	0.25	15936.7
-0.375	0.375	12743.9
-0.375	0.5	9661.92
-0.375	0.625	2878.15
-0.375	0.75	140.663
-0.375	0.875	-587.271
-0.375	1	-115.642
-0.375	1.125	-95.8109
-0.375	1.25	-28.5248
-0.375	1.375	-21.5898
-0.375	1.5	-8.06219
-0.375	1.625	-5.59489
-0.375	1.75	-2.10872
-0.375	1.875	-1.06272
-0.25	-1.875	-1.49215
-0.25	-1.75	-2.28912
-0.25	-1.625	-6.53889
-0.25	-1.5	-8.89892
-0.25	-1.375	-23.857
-0.25	-1.25	-32.6085
-0.25	-1.125	-102.476
-0.25	-1	-141.771
-0.25	-0.875	-615.135
-0.25	-0.75	-63.8206
-0.25	-0.625	5849.49
-0.25	-0.5	14790.4
-0.25	-0.375	19693.2
-0.25	-0.25	24788.7
-0.25	-0.125	27851.4
-0.25	0	29108.1
-0.25	0.125	27984.7
-0.25	0.25	24899.5
-0.25	0.375	20124.6
-0.25	0.5	15172.4
-0.25	0.625	6444.88
-0.25	0.75	247.12
-0.25	0.875	-570.193
-0.25	1	-135.026
-0.25	1.125	-100.504
-0.25	1.25	-31.7525
-0.25	1.375	-23.4385
-0.25	1.5	-8.66794
-0.25	1.625	-6.41979
-0.25	1.75	-2.23054
-0.25	1.875	-1.4708
-0.125	-1.875	-2.01766
-0.125	-1.75	-1.89163
-0.125	-1.625	-7.1533
-0.125	-1.5	-7.31557
-0.125	-1.375	-24.4824
-0.125	-1.25	-27.0799
-0.125	-1.125	-102.316
-0.125	-1	-121.849
-0.125	-0.875	-588.039
-0.125	-0.75	120.325
-0.125	-0.625	7253.52
-0.125	-0.5	16579.1
-0.125	-0.375	21610.5
-0.125	-0.25	26908.3
-0.125	-0.125	30043.8
-0.125	0	31303.6
-0.125	0.125	30153.6
-0.125	0.25	26990.3
-0.125	0.375	21885.7
-0.125	0.5	16843.5
-0.125	0.625	7621.33
-0.125	0.75	442.337
-0.125	0.875	-584.532
-0.125	1	-116.379
-0.125	1.125	-71.8519
-0.125	1.25	-25.5622
-0.125	1.375	-14.2104
-0.125	1.5	-6.93288
-0.125	1.625	-3.30335
-0.125	1.75	-1.80485
-0.125	1.875	-0.34605
0	-1.875	-0.977179
0	-1.75	-1.68587
0	-1.625	-4.47798
0	-1.5	-6.40167
0	-1.375	-16.7622
0	-1.25	-23.7514
0	-1.125	-79.3365
0	-1	-115.664
0	-0.875	-627.859
0	-0.75	162.465
0	-0.625	5413.15
0	-0.5	11672
0	-0.375	14573.2
0	-0.25	18041.2
0	-0.125	19925.5
0	0	20753
0	0.125	19978.5
0	0.25	18043.8
0	0.375	14621.8
0	0.5	11532.7
0	0.625	5796.54
0	0.75	547.218
0	0.875	-598.001
0	1	-104.937
0	1.125	-75.3857
0	1.25	-21.8027
0	1.375	-15.8357
0	1.5	-5.92445
0	1.625	-4.24606
0	1.75	-1.58406
0	1.875	-0.95239
0.125	-1.875	-1.61973
0.125	-1.75	-1.72473
0.125	-1.625	-5.77298
0.125	-1.5	-5.50131
0.125	-1.375	-18.6913
0.125	-1.25	-16.9255
0.125	-1.125	-80.2597
0.125	-1	-82.1983
0.125	-0.875	-622.112
0.125	-0.75	479.743
0.125	-0.625	-1985.06
0.125	-0.5	1318.16
0.125	-0.375	-266.629
0.125	-0.25	-654.232
0.125	-0.125	-1094.94
0.125	0	-1205.64
0.125	0.125	-1096.4
0.125	0.25	-693.11
0.125	0.375	-360.111
0.125	0.5	1050.81
0.125	0.625	-1600.91
0.125	0.75	-150.041
0.125	0.875	-238.459
0.125	1	-67.9458
0.125	1.125	-27.1144
0.125	1.25	-14.5035
0.125	1.375	-4.32045
0.125	1.5	-4.93817
0.125	1.625	-1.45575
0.125	1.75	-1.61059
0.125	1.875	-0.156684
0.25	-1.875	-0.894277
0.25	-1.75	-1.9743
0.25	-1.625	-3.32739
0.25	-1.5	-4.96419
0.25	-1.375	-6.73184
0.25	-1.25	-8.70423
0.25	-1.125	-30.2002
0.25	-1	-41.3735
0.25	-0.875	-266.03
0.25	-0.75	-124.277
0.25	-0.625	638.6
0.25	-0.5	-9491.25
0.25	-0.375	-17273.1
0.25	-0.25	-21501.5
0.25	-0.125	-24892.1
0.25	0	-25829.2
0.25	0.125	-24950.1
0.25	0.25	-21510.1
0.25	0.375	-17257.4
0.25	0.5	-9930.98
0.25	0.625	1498.3
0.25	0.75	-141.214
0.25	0.875	-271.812
0.25	1	-35.6069
0.25	1.125	-26.6844
0.25	1.25	-6.74309
0.25	1.375	-5.6657
0.25	1.5	-4.33583
0.25	1.625	-2.99921
0.25	1.75	-1.80348
0.25	1.875	-0.780288
0.375	-1.875	-1.38628
0.375	-1.75	-3.17778
0.375	-1.625	-5.55141
0.375	-1.5	-8.74657
0.375	-1.375	-13.1053
0.375	-1.25	-18.1996
0.375	-1.125	-44.0191
0.375	-1	-44.3936
0.375	-0.875	-317.252
0.375	-0.75	-232.762
0.375	-0.625	-1113.11
0.375	-0.5	-17563.4
0.375	-0.375	-25059.2
0.375	-0.25	-34512.5
0.375	-0.125	-40005.2
0.375	0	-41749.4
0.375	0.125	-39990.3
0.375	0.25	-34496.5
0.375	0.375	-25023.6
0.375	0.5	-15636.8
0.375	0.625	-393.824
0.375	0.75	-235.008
0.375	0.875	-61.5706
0.375	1	-36.0846
0.375	1.125	-18.9125
0.375	1.25	-16.2406
0.375	1.375	-12.06
0.375	1.5	-8.1895
0.375	1.625	-5.2553
0.375	1.75	-3.02521
0.375	1.875	-1.31622
0.5	-1.875	-1.79832
0.5	-1.75	-4.13401
0.5	-1.625	-7.24737
0.5	-1.5	-11.4698
0.5	-1.375	-17.2068
0.5	-1.25	-24.7041
0.5	-1.125	-33.7988
0.5	-1	-40.9154
0.5	-0.875	-84.7727
0.5	-0.75	-106.366
0.5	-0.625	-1089.87
0.5	-0.5	-4321.93
0.5	-0.375	-27415.6
0.5	-0.25	-31847.3
0.5	-0.125	-37254.5
0.5	0	-39206
0.5	0.125	-37535.3
0.5	0.25	-31562.5
0.5	0.375	-27432.5
0.5	0.5	-3565.59
0.5	0.625	-1096.69
0.5	0.75	-96.9225
0.5	0.875	-77.1463
0.5	1	-35.3034
0.5	1.125	-30.366
0.5	1.25	-23.0514
0.5	1.375	-16.3441
0.5	1.5	-11.0051
0.5	1.625	-6.99762
0.5	1.75	-4.00685
0.5	1.875	-1.74609
0.625	-1.875	-2.08824
0.625	-1.75	-4.77457
0.625	-1.625	-8.32087
0.625	-1.5	-13.0838
0.625	-1.375	-19.5069
0.625	-1.25	-28.0058
0.625	-1.125	-38.61
0.625	-1	-49.7455
0.625	-0.875	-102.801
0.625	-0.75	-98.3719
0.625	-0.625	-1143.59
0.625	-0.5	-549.835
0.625	-0.375	779.772
0.625	-0.25	-14226.7
0.625	-0.125	-22238.8
0.625	0	-23085.1
0.625	0.125	-21285.5
0.625	0.25	-14585
0.625	0.375	1692.06
0.625	0.5	-888.587
0.625	0.625	-109.371
0.625	0.75	-79.331
0.625	0.875	-49.3878
0.625	1	-45.9778
0.625	1.125	-36.4903
0.625	1.25	-26.8476
0.625	1.375	-18.8643
0.625	1.5	-12.7242
0.625	1.625	-8.12288
0.625	1.75	-4.67306
0.625	1.875	-2.04748
0.75	-1.875	-2.24582
0.75	-1.75	-5.0906
0.75	-1.625	-8.78413
0.75	-1.5	-13.6595
0.75	-1.375	-20.1288
0.75	-1.25	-28.6105
0.75	-1.125	-39.2733
0.75	-1	-51.3163
0.75	-0.875	-61.5236
0.75	-0.75	-59.398
0.75	-0.625	-119.664
0.75	-0.5	-69.6849
0.75	-0.375	-39.3969
0.75	-0.25	848.76
0.75	-0.125	1289.1
0.75	0	688.934
0.75	0.125	937.014
0.75	0.25	921.326
0.75	0.375	-354.557
0.75	0.5	-139.368
0.75	0.625	-131.303
0.75	0.75	-57.1465
0.75	0.875	-58.3092
0.75	1	-49.3131
0.75	1.125	-38.0377
0.75	1.25	-27.8667
0.75	1.375	-19.6857
0.75	1.5	-13.3987
0.75	1.625	-8.63559
0.75	1.75	-5.01291
0.75	1.875	-2.21443
0.875	-1.875	-2.27953
0.875	-1.75	-5.11375
0.875	-1.625	-8.71956
0.875	-1.5	-13.3782
0.875	-1.375	-19.4304
0.875	-1.25	-27.2267
0.875	-1.125	-36.9667
0.875	-1	-48.2962
0.875	-0.875	-59.4971
0.875	-0.75	-66.233
0.875	-0.625	-160.435
0.875	-0.5	-136.739
0.875	-0.375	-575.718
0.875	-0.25	-496.387
0.875	-0.125	-726.606
0.875	0	-714.547
0.875	0.125	-454.829
0.875	0.25	-500.682
0.875	0.375	-101.592
0.875	0.5	-139.392
0.875	0.625	-61.6855
0.875	0.75	-65.1875
0.875	0.875	-58.2788
0.875	1	-47.3312
0.875	1.125	-36.2867
0.875	1.25	-26.7752
0.875	1.375	-19.141
0.875	1.5	-13.1985
0.875	1.625	-8.61314
0.875	1.75	-5.05661
0.875	1.875	-2.25608
1	-1.875	-2.20808
1	-1.75	-4.89729
1	-1.625	-8.24294
1	-1.5	-12.4651
1	-1.375	-17.8221
1	-1.25	-24.5767
1	-1.125	-32.9018
1	-1	-42.6754
1	-0.875	-53.1233
1	-0.75	-62.3921
1	-0.625	-67.6672
1	-0.5	-65.6746
1	-0.375	-60.4559
1	-0.25	-51.9184
1	-0.125	-61.2182
1	0	-79.7154
1	0.125	-61.4905
1	0.25	-51.1632
1	0.375	-54.8528
1	0.5	-64.828
1	0.625	-67.1764
1	0.75	-61.9261
1	0.875	-52.5968
1	1	-42.2041
1	1.125	-32.5331
1	1.25	-24.3102
1	1.375	-17.6395
1	1.5	-12.3456
1	1.625	-8.16942
1	1.75	-4.8567
1	1.875	-2.19109
1.125	-1.875	-2.05404
1.125	-1.75	-4.50075
1.125	-1.625	-7.47388
1.125	-1.5	-11.1355
1.125	-1.375	-15.6687
1.125	-1.25	-21.2545
1.125	-1.125	-28.017
1.125	-1	-35.9217
1.125	-0.875	-44.6232
1.125	-0.75	-53.3117
1.125	-0.625	-60.7281
1.125	-0.5	-65.4728
1.125	-0.375	-67.7801
1.125	-0.25	-65.3994
1.125	-0.125	-88.1547
1.125	0	-86.8669
1.125	0.125	-62.2698
1.125	0.25	-64.9391
1.125	0.375	-65.9843
1.125	0.5	-65.0524
1.125	0.625	-60.4757
1.125	0.75	-53.0723
1.125	0.875	-44.3668
1.125	1	-35.6803
1.125	1.125	-27.8146
1.125	1.25	-21.0984
1.125	1.375	-15.5556
1.125	1.5	-11.058
1.125	1.625	-7.42448
1.125	1.75	-4.47273
1.125	1.875	-2.04208
1.25	-1.875	-1.83957
1.25	-1.75	-3.97963
1.25	-1.625	-6.51771
1.25	-1.5	-9.5675
1.25	-1.375	-13.252
1.25	-1.25	-17.6871
1.25	-1.125	-22.9499
1.25	-1	-29.0271
1.25	-0.875	-35.7474
1.25	-0.75	-42.7248
1.25	-0.625	-49.3677
1.25	-0.5	-55.0192
1.25	-0.375	-59.2917
1.25	-0.25	-61.4553
1.25	-0.125	-62.2651
1.25	0	-62.4168
1.25	0.125	-62.1456
1.25	0.25	-61.1833
1.25	0.375	-58.725
1.25	0.5	-54.7537
1.25	0.625	-49.206
1.25	0.75	-42.5856
1.25	0.875	-35.6095
1.25	1	-28.8966
1.25	1.125	-22.8364
1.25	1.25	-17.5955
1.25	1.375	-13.1826
1.25	1.5	-9.51816
1.25	1.625	-6.48524
1.25	1.75	-3.96075
1.25	1.875	-1.83136
1.375	-1.875	-1.58377
1.375	-1.75	-3.37988
1.375	-1.625	-5.4574
1.375	-1.5	-7.89348
1.375	-1.375	-10.7672
1.375	-1.25	-14.1485
1.375	-1.125	-18.079
1.375	-1	-22.5457
1.375	-0.875	-27.4492
1.375	-0.75	-32.5801
1.375	-0.625	-37.6225
1.375	-0.5	-42.2029
1.375	-0.375	-45.9727
1.375	-0.25	-48.6082
1.375	-0.125	-50.1117
1.375	0	-50.5816
1.375	0.125	-50.0593
1.375	0.25	-48.4936
1.375	0.375	-45.7973
1.375	0.5	-42.0753
1.375	0.625	-37.5282
1.375	0.75	-32.4981
1.375	0.875	-27.3711
1.375	1	-22.4724
1.375	1.125	-18.014
1.375	1.25	-14.0944
1.375	1.375	-10.725
1.375	1.5	-7.86253
1.375	1.625	-5.43649
1.375	1.75	-3.36746
1.375	1.875	-1.57828
1.5	-1.875	-1.30139
1.5	-1.75	-2.7358
1.5	-1.625	-4.35232
1.5	-1.5	-6.20268
1.5	-1.375	-8.33636
1.5	-1.25	-10.7933
1.5	-1.125	-13.5931
1.5	-1	-16.7208
1.5	-0.875	-20.1123
1.5	-0.75	-23.6436
1.5	-0.625	-27.1324
1.5	-0.5	-30.3574
1.5	-0.375	-33.0915
1.5	-0.25	-35.1347
1.5	-0.125	-36.3812
1.5	0	-36.7918
1.5	0.125	-36.3566
1.5	0.25	-35.0853
1.5	0.375	-33.0244
1.5	0.5	-30.2964
1.5	0.625	-27.0802
1.5	0.75	-23.5964
1.5	0.875	-20.0677
1.5	1	-16.6791
1.5	1.125	-13.5557
1.5	1.25	-10.7616
1.5	1.375	-8.31099
1.5	1.5	-6.18365
1.5	1.625	-4.33919
1.5	1.75	-2.72786
1.5	1.875	-1.29782
1.625	-1.875	-1.00217
1.625	-1.75	-2.06997
1.625	-1.625	-3.24047
1.625	-1.5	-4.549
1.625	-1.375	-6.02616
1.625	-1.25	-7.69383
1.625	-1.125	-9.55957
1.625	-1	-11.6097
1.625	-0.875	-13.8024
1.625	-0.75	-16.0633
1.625	-0.625	-18.2869
1.625	-0.5	-20.3454
1.625	-0.375	-22.1045
1.625	-0.25	-23.4432
1.625	-0.125	-24.2757
1.625	0	-24.5544
1.625	0.125	-24.2642
1.625	0.25	-23.421
1.625	0.375	-22.0754
1.625	0.5	-20.3157
1.625	0.625	-18.259
1.625	0.75	-16.0371
1.625	0.875	-13.7775
1.625	1	-11.5864
1.625	1.125	-9.53857
1.625	1.25	-7.67576
1.625	1.375	-6.01145
1.625	1.5	-4.53777
1.625	1.625	-3.23258
1.625	1.75	-2.06513
1.625	1.875	-0.99996
1.75	-1.875	-0.690234
1.75	-1.75	-1.39377
1.75	-1.625	-2.14208
1.75	-1.5	-2.95986
1.75	-1.375	-3.86551
1.75	-1.25	-4.87033
1.75	-1.125	-5.97638
1.75	-1	-7.17367
1.75	-0.875	-8.43734
1.75	-0.75	-9.72622
1.75	-0.625	-10.9839
1.75	-0.5	-12.143
1.75	-0.375	-13.1329
1.75	-0.25	-13.8889
1.75	-0.125	-14.3615
1.75	0	-14.5206
1.75	0.125	-14.3563
1.75	0.25	-13.8791
1.75	0.375	-13.12
1.75	0.5	-12.1291
1.75	0.625	-10.9701
1.75	0.75	-9.71289
1.75	0.875	-8.42457
1.75	1	-7.16167
1.75	1.125	-5.96547
1.75	1.25	-4.86084
1.75	1.375	-3.85769
1.75	1.5	-2.9538
1.75	1.625	-2.13776
1.75	1.75	-1.39108
1.75	1.875	-0.688995
1.875	-1.875	-0.362103
1.875	-1.75	-0.707544
1.875	-1.625	-1.06328
1.875	-1.5	-1.44426
1.875	-1.375	-1.85947
1.875	-1.25	-2.31355
1.875	-1.125	-2.80662
1.875	-1	-3.33356
1.875	-0.875	-3.88321
1.875	-0.75	-4.43805
1.875	-0.625	-4.97485
1.875	-0.5	-5.46647
1.875	-0.375	-5.88466
1.875	-0.25	-6.20355
1.875	-0.125	-6.40293
1.875	0	-6.47016
1.875	0.125	-6.40104
1.875	0.25	-6.20002
1.875	0.375	-5.87998
1.875	0.5	-5.46125
1.875	0.625	-4.96952
1.875	0.75	-4.43279
1.875	0.875	-3.87813
1.875	1	-3.32875
1.875	1.125	-2.80221
1.875	1.25	-2.30968
1.875	1.375	-1.85625
1.875	1.5	-1.44173
1.875	1.625	-1.06146
1.875	1.75	-0.706396
1.875	1.875	-0.361568
-1.875	-1.875	0.348408
-1.875	-1.75	-0.0935324
-1.875	-1.625	0.244035
-1.875	-1.5	-0.301451
-1.875	-1.375	0.092799
-1.875	-1.25	-0.623196
-1.875	-1.125	-0.1519
-1.875	-1	-1.10404
-1.875	-0.875	-0.570917
-1.875	-0.75	-1.76825
-1.875	-0.625	-1.23426
-1.875	-0.5	-2.5486
-1.875	-0.375	-2.11848
-1.875	-0.25	-3.22465
-1.875	-0.125	-3.01422
