-1.96875	-0.84375	2.37388e-05
-1.96875	-0.8125	2.34009e-05
-1.96875	-0.78125	2.30874e-05
-1.96875	-0.75	2.2775e-05
-1.96875	-0.71875	2.2487e-05
-1.96875	-0.6875	2.22001e-05
-1.96875	-0.65625	2.19374e-05
-1.96875	-0.625	2.16758e-05
-1.96875	-0.59375	2.14385e-05
-1.96875	-0.5625	2.12021e-05
-1.96875	-0.53125	2.09901e-05
-1.96875	-0.5	2.07789e-05
-1.96875	-0.46875	2.0592e-05
-1.96875	-0.4375	2.04059e-05
-1.96875	-0.40625	2.02441e-05
-1.96875	-0.375	2.00831e-05
-1.96875	-0.34375	1.99463e-05
-1.96875	-0.3125	1.98102e-05
-1.96875	-0.28125	1.96985e-05
-1.96875	-0.25	1.95873e-05
-1.96875	-0.21875	1.95005e-05
-1.96875	-0.1875	1.94141e-05
-1.96875	-0.15625	1.93522e-05
-1.96875	-0.125	1.92907e-05
-1.96875	-0.09375	1.92536e-05
-1.96875	-0.0625	1.92168e-05
-1.96875	-0.03125	1.92047e-05
-1.96875	0	1.91926e-05
-1.96875	0.03125	1.92053e-05
-1.96875	0.0625	1.9218e-05
-1.96875	0.09375	1.92555e-05
-1.96875	0.125	1.92929e-05
-1.96875	0.15625	1.93553e-05
-1.96875	0.1875	1.94175e-05
-1.96875	0.21875	1.95048e-05
-1.96875	0.25	1.95917e-05
-1.96875	0.28125	1.97039e-05
-1.96875	0.3125	1.98157e-05
-1.96875	0.34375	1.99529e-05
-1.96875	0.375	2.00894e-05
-1.96875	0.40625	2.02517e-05
-1.96875	0.4375	2.04132e-05
-1.96875	0.46875	2.06004e-05
-1.96875	0.5	2.07869e-05
-1.96875	0.53125	2.09993e-05
-1.96875	0.5625	2.12109e-05
-1.96875	0.59375	2.14485e-05
-1.96875	0.625	2.16852e-05
-1.96875	0.65625	2.19481e-05
-1.96875	0.6875	2.221e-05
-1.96875	0.71875	2.24982e-05
-1.96875	0.75	2.27854e-05
-1.96875	0.78125	2.30991e-05
-1.96875	0.8125	2.34117e-05
-1.96875	0.84375	2.37509e-05
-1.96875	0.875	2.40889e-05
-1.96875	0.90625	2.44537e-05
-1.96875	0.9375	2.48173e-05
-1.96875	0.96875	2.52077e-05
-1.96875	1	2.5597e-05
-1.96875	1.03125	2.60131e-05
-1.96875	1.0625	2.64281e-05
-1.96875	1.09375	2.687e-05
-1.96875	1.125	2.73108e-05
-1.96875	1.15625	2.77786e-05
-1.96875	1.1875	2.82453e-05
-1.96875	1.21875	2.8739e-05
-1.96875	1.25	2.92316e-05
-1.96875	1.28125	2.97512e-05
-1.96875	1.3125	3.02698e-05
-1.96875	1.34375	3.08155e-05
-1.96875	1.375	3.13601e-05
-1.96875	1.40625	3.19319e-05
-1.96875	1.4375	3.25026e-05
-1.96875	1.46875	3.31005e-05
-1.96875	1.5	3.36973e-05
-1.96875	1.53125	3.43213e-05
-1.96875	1.5625	3.49444e-05
-1.96875	1.59375	3.55945e-05
-1.96875	1.625	3.62438e-05
-1.96875	1.65625	3.69201e-05
-1.96875	1.6875	3.75956e-05
-1.96875	1.71875	3.82982e-05
-1.96875	1.75	3.9e-05
-1.96875	1.78125	3.97288e-05
-1.96875	1.8125	4.04569e-05
-1.96875	1.84375	4.1212e-05
-1.96875	1.875	4.19663e-05
-1.96875	1.90625	4.27477e-05
-1.96875	1.9375	4.35284e-05
-1.96875	1.96875	4.43361e-05
-1.96875	2	4.51437e-05
-1.9375	-2	4.42695e-05
-1.9375	-1.96875	4.34624e-05
-1.9375	-1.9375	4.26552e-05
-1.9375	-1.90625	4.18744e-05
-1.9375	-1.875	4.10936e-05
-1.9375	-1.84375	4.03392e-05
-1.9375	-1.8125	3.95847e-05
-1.9375	-1.78125	3.88565e-05
-1.9375	-1.75	3.81283e-05
-1.9375	-1.71875	3.74264e-05
-1.9375	-1.6875	3.67245e-05
-1.9375	-1.65625	3.60489e-05
-1.9375	-1.625	3.53733e-05
-1.9375	-1.59375	3.47239e-05
-1.9375	-1.5625	3.40746e-05
-1.9375	-1.53125	3.34514e-05
-1.9375	-1.5	3.28282e-05
-1.9375	-1.46875	3.22313e-05
-1.9375	-1.4375	3.16343e-05
-1.9375	-1.40625	3.10635e-05
-1.9375	-1.375	3.04927e-05
-1.9375	-1.34375	2.99479e-05
-1.9375	-1.3125	2.94032e-05
-1.9375	-1.28125	2.88846e-05
-1.9375	-1.25	2.83659e-05
-1.9375	-1.21875	2.78733e-05
-1.9375	-1.1875	2.73807e-05
-1.9375	-1.15625	2.6914e-05
-1.9375	-1.125	2.64473e-05
-1.9375	-1.09375	2.60066e-05
-1.9375	-1.0625	2.55658e-05
-1.9375	-1.03125	2.51508e-05
-1.9375	-1	2.47359e-05
-1.9375	-0.96875	2.43467e-05
-1.9375	-0.9375	2.39575e-05
-1.9375	-0.90625	2.3594e-05
-1.9375	-0.875	2.32305e-05
-1.9375	-0.84375	2.28926e-05
-1.9375	-0.8125	2.25547e-05
-1.9375	-0.78125	2.22423e-05
-1.9375	-0.75	2.19299e-05
-1.9375	-0.71875	2.16429e-05
-1.9375	-0.6875	2.1356e-05
-1.9375	-0.65625	2.10944e-05
-1.9375	-0.625	2.08328e-05
-1.9375	-0.59375	2.05964e-05
-1.9375	-0.5625	2.03601e-05
-1.9375	-0.53125	2.01489e-05
-1.9375	-0.5	1.99378e-05
-1.9375	-0.46875	1.97517e-05
-1.9375	-0.4375	1.95657e-05
-1.9375	-0.40625	1.94046e-05
-1.9375	-0.375	1.92436e-05
-1.9375	-0.34375	1.91075e-05
-1.9375	-0.3125	1.89714e-05
-1.9375	-0.28125	1.88602e-05
-1.9375	-0.25	1.8749e-05
-1.9375	-0.21875	1.86627e-05
-1.9375	-0.1875	1.85763e-05
-1.9375	-0.15625	1.85148e-05
-1.9375	-0.125	1.84532e-05
-1.9375	-0.09375	1.84164e-05
-1.9375	-0.0625	1.83796e-05
-1.9375	-0.03125	1.83675e-05
-1.9375	0	1.83555e-05
-1.9375	0.03125	1.83681e-05
-1.9375	0.0625	1.83808e-05
-1.9375	0.09375	1.84182e-05
-1.9375	0.125	1.84556e-05
-1.9375	0.15625	1.85177e-05
-1.9375	0.1875	1.85799e-05
-1.9375	0.21875	1.86668e-05
-1.9375	0.25	1.87537e-05
-1.9375	0.28125	1.88654e-05
-1.9375	0.3125	1.89771e-05
-1.9375	0.34375	1.91137e-05
-1.9375	0.375	1.92503e-05
-1.9375	0.40625	1.94118e-05
-1.9375	0.4375	1.95733e-05
-1.9375	0.46875	1.97598e-05
-1.9375	0.5	1.99462e-05
-1.9375	0.53125	2.01578e-05
-1.9375	0.5625	2.03693e-05
-1.9375	0.59375	2.0606e-05
-1.9375	0.625	2.08426e-05
-1.9375	0.65625	2.11045e-05
-1.9375	0.6875	2.13664e-05
-1.9375	0.71875	2.16536e-05
-1.9375	0.75	2.19408e-05
-1.9375	0.78125	2.22533e-05
-1.9375	0.8125	2.25659e-05
-1.9375	0.84375	2.2904e-05
-1.9375	0.875	2.3242e-05
-1.9375	0.90625	2.36056e-05
-1.9375	0.9375	2.39693e-05
-1.9375	0.96875	2.43585e-05
-1.9375	1	2.47478e-05
-1.9375	1.03125	2.51628e-05
-1.9375	1.0625	2.55778e-05
-1.9375	1.09375	2.60185e-05
-1.9375	1.125	2.64593e-05
-1.9375	1.15625	2.6926e-05
-1.9375	1.1875	2.73926e-05
-1.9375	1.21875	2.78852e-05
-1.9375	1.25	2.83778e-05
-1.9375	1.28125	2.88964e-05
-1.9375	1.3125	2.9415e-05
-1.9375	1.34375	2.99596e-05
-1.9375	1.375	3.05042e-05
-1.9375	1.40625	3.1075e-05
-1.9375	1.4375	3.16457e-05
-1.9375	1.46875	3.22426e-05
-1.9375	1.5	3.28394e-05
-1.9375	1.53125	3.34625e-05
-1.9375	1.5625	3.40855e-05
-1.9375	1.59375	3.47348e-05
-1.9375	1.625	3.5384e-05
-1.9375	1.65625	3.60595e-05
-1.9375	1.6875	3.6735e-05
-1.9375	1.71875	3.74368e-05
-1.9375	1.75	3.81385e-05
-1.9375	1.78125	3.88666e-05
-1.9375	1.8125	3.95946e-05
-1.9375	1.84375	4.0349e-05
-1.9375	1.875	4.11033e-05
-1.9375	1.90625	4.1884e-05
-1.9375	1.9375	4.26646e-05
-1.9375	1.96875	4.34716e-05
-1.9375	2	4.42786e-05
-1.90625	-2	4.34329e-05
-1.90625	-1.96875	4.26258e-05
-1.90625	-1.9375	4.18194e-05
-1.90625	-1.90625	4.10386e-05
-1.90625	-1.875	4.02585e-05
-1.90625	-1.84375	3.9504e-05
-1.90625	-1.8125	3.87503e-05
-1.90625	-1.78125	3.80222e-05
-1.90625	-1.75	3.72948e-05
-1.90625	-1.71875	3.65929e-05
-1.90625	-1.6875	3.58919e-05
-1.90625	-1.65625	3.52163e-05
-1.90625	-1.625	3.45416e-05
-1.90625	-1.59375	3.38922e-05
-1.90625	-1.5625	3.32438e-05
-1.90625	-1.53125	3.26206e-05
-1.90625	-1.5	3.19985e-05
-1.90625	-1.46875	3.14015e-05
-1.90625	-1.4375	3.08056e-05
-1.90625	-1.40625	3.02347e-05
-1.90625	-1.375	2.9665e-05
-1.90625	-1.34375	2.91203e-05
-1.90625	-1.3125	2.85767e-05
-1.90625	-1.28125	2.80581e-05
-1.90625	-1.25	2.75406e-05
-1.90625	-1.21875	2.70479e-05
-1.90625	-1.1875	2.65565e-05
-1.90625	-1.15625	2.60898e-05
-1.90625	-1.125	2.56244e-05
-1.90625	-1.09375	2.51836e-05
-1.90625	-1.0625	2.47441e-05
-1.90625	-1.03125	2.43291e-05
-1.90625	-1	2.39154e-05
-1.90625	-0.96875	2.35262e-05
-1.90625	-0.9375	2.31383e-05
-1.90625	-0.90625	2.27748e-05
-1.90625	-0.875	2.24126e-05
-1.90625	-0.84375	2.20747e-05
-1.90625	-0.8125	2.1738e-05
-1.90625	-0.78125	2.14257e-05
-1.90625	-0.75	2.11145e-05
-1.90625	-0.71875	2.08276e-05
-1.90625	-0.6875	2.05418e-05
-1.90625	-0.65625	2.02802e-05
-1.90625	-0.625	2.00198e-05
-1.90625	-0.59375	1.97834e-05
-1.90625	-0.5625	1.95482e-05
-1.90625	-0.53125	1.93371e-05
-1.90625	-0.5	1.9127e-05
-1.90625	-0.46875	1.89409e-05
-1.90625	-0.4375	1.87558e-05
-1.90625	-0.40625	1.85948e-05
-1.90625	-0.375	1.84346e-05
-1.90625	-0.34375	1.82985e-05
-1.90625	-0.3125	1.81632e-05
-1.90625	-0.28125	1.8052e-05
-1.90625	-0.25	1.79415e-05
-1.90625	-0.21875	1.78551e-05
-1.90625	-0.1875	1.77693e-05
-1.90625	-0.15625	1.77077e-05
-1.90625	-0.125	1.76465e-05
-1.90625	-0.09375	1.76097e-05
-1.90625	-0.0625	1.75732e-05
-1.90625	-0.03125	1.75611e-05
-1.90625	0	1.75492e-05
-1.90625	0.03125	1.75618e-05
-1.90625	0.0625	1.75745e-05
-1.90625	0.09375	1.76119e-05
-1.90625	0.125	1.76491e-05
-1.90625	0.15625	1.77112e-05
-1.90625	0.1875	1.77731e-05
-1.90625	0.21875	1.786e-05
-1.90625	0.25	1.79464e-05
-1.90625	0.28125	1.80581e-05
-1.90625	0.3125	1.81693e-05
-1.90625	0.34375	1.83059e-05
-1.90625	0.375	1.84417e-05
-1.90625	0.40625	1.86032e-05
-1.90625	0.4375	1.87639e-05
-1.90625	0.46875	1.89504e-05
-1.90625	0.5	1.91359e-05
-1.90625	0.53125	1.93474e-05
-1.90625	0.5625	1.9558e-05
-1.90625	0.59375	1.97946e-05
-1.90625	0.625	2.00302e-05
-1.90625	0.65625	2.02921e-05
-1.90625	0.6875	2.05528e-05
-1.90625	0.71875	2.084e-05
-1.90625	0.75	2.1126e-05
-1.90625	0.78125	2.14385e-05
-1.90625	0.8125	2.17499e-05
-1.90625	0.84375	2.20879e-05
-1.90625	0.875	2.24247e-05
-1.90625	0.90625	2.27883e-05
-1.90625	0.9375	2.31507e-05
-1.90625	0.96875	2.35399e-05
-1.90625	1	2.39279e-05
-1.90625	1.03125	2.43429e-05
-1.90625	1.0625	2.47566e-05
-1.90625	1.09375	2.51974e-05
-1.90625	1.125	2.56369e-05
-1.90625	1.15625	2.61036e-05
-1.90625	1.1875	2.6569e-05
-1.90625	1.21875	2.70616e-05
-1.90625	1.25	2.75529e-05
-1.90625	1.28125	2.80715e-05
-1.90625	1.3125	2.85889e-05
-1.90625	1.34375	2.91335e-05
-1.90625	1.375	2.9677e-05
-1.90625	1.40625	3.02478e-05
-1.90625	1.4375	3.08174e-05
-1.90625	1.46875	3.14142e-05
-1.90625	1.5	3.201e-05
-1.90625	1.53125	3.26331e-05
-1.90625	1.5625	3.32551e-05
-1.90625	1.59375	3.39044e-05
-1.90625	1.625	3.45526e-05
-1.90625	1.65625	3.52281e-05
-1.90625	1.6875	3.59027e-05
-1.90625	1.71875	3.66045e-05
-1.90625	1.75	3.73053e-05
-1.90625	1.78125	3.80334e-05
-1.90625	1.8125	3.87606e-05
-1.90625	1.84375	3.95149e-05
-1.90625	1.875	4.02685e-05
-1.90625	1.90625	4.10491e-05
-1.90625	1.9375	4.1829e-05
-1.90625	1.96875	4.2636e-05
-1.90625	2	4.3443e-05
-1.875	-2	4.25964e-05
-1.875	-1.96875	4.17899e-05
-1.875	-1.9375	4.09835e-05
-1.875	-1.90625	4.02035e-05
-1.875	-1.875	3.94234e-05
-1.875	-1.84375	3.86697e-05
-1.875	-1.8125	3.7916e-05
-1.875	-1.78125	3.71887e-05
-1.875	-1.75	3.64613e-05
-1.875	-1.71875	3.57603e-05
-1.875	-1.6875	3.50593e-05
-1.875	-1.65625	3.43846e-05
-1.875	-1.625	3.37099e-05
-1.875	-1.59375	3.30614e-05
-1.875	-1.5625	3.2413e-05
-1.875	-1.53125	3.17909e-05
-1.875	-1.5	3.11687e-05
-1.875	-1.46875	3.05728e-05
-1.875	-1.4375	2.99768e-05
-1.875	-1.40625	2.94071e-05
-1.875	-1.375	2.88374e-05
-1.875	-1.34375	2.82938e-05
-1.875	-1.3125	2.77502e-05
-1.875	-1.28125	2.72327e-05
-1.875	-1.25	2.67152e-05
-1.875	-1.21875	2.62238e-05
-1.875	-1.1875	2.57323e-05
-1.875	-1.15625	2.52669e-05
-1.875	-1.125	2.48014e-05
-1.875	-1.09375	2.43619e-05
-1.875	-1.0625	2.39224e-05
-1.875	-1.03125	2.35087e-05
-1.875	-1	2.3095e-05
-1.875	-0.96875	2.27071e-05
-1.875	-0.9375	2.23192e-05
-1.875	-0.90625	2.19569e-05
-1.875	-0.875	2.15947e-05
-1.875	-0.84375	2.1258e-05
-1.875	-0.8125	2.09214e-05
-1.875	-0.78125	2.06103e-05
-1.875	-0.75	2.02991e-05
-1.875	-0.71875	2.00134e-05
-1.875	-0.6875	1.97277e-05
-1.875	-0.65625	1.94672e-05
-1.875	-0.625	1.92068e-05
-1.875	-0.59375	1.89716e-05
-1.875	-0.5625	1.87364e-05
-1.875	-0.53125	1.85262e-05
-1.875	-0.5	1.83161e-05
-1.875	-0.46875	1.8131e-05
-1.875	-0.4375	1.79459e-05
-1.875	-0.40625	1.77858e-05
-1.875	-0.375	1.76256e-05
-1.875	-0.34375	1.74903e-05
-1.875	-0.3125	1.7355e-05
-1.875	-0.28125	1.72444e-05
-1.875	-0.25	1.71339e-05
-1.875	-0.21875	1.70481e-05
-1.875	-0.1875	1.69622e-05
-1.875	-0.15625	1.69011e-05
-1.875	-0.125	1.68399e-05
-1.875	-0.09375	1.68033e-05
-1.875	-0.0625	1.67668e-05
-1.875	-0.03125	1.67548e-05
-1.875	0	1.67429e-05
-1.875	0.03125	1.67555e-05
-1.875	0.0625	1.67682e-05
-1.875	0.09375	1.68054e-05
-1.875	0.125	1.68426e-05
-1.875	0.15625	1.69044e-05
-1.875	0.1875	1.69662e-05
-1.875	0.21875	1.70527e-05
-1.875	0.25	1.71391e-05
-1.875	0.28125	1.72503e-05
-1.875	0.3125	1.73614e-05
-1.875	0.34375	1.74973e-05
-1.875	0.375	1.76332e-05
-1.875	0.40625	1.77938e-05
-1.875	0.4375	1.79545e-05
-1.875	0.46875	1.814e-05
-1.875	0.5	1.83256e-05
-1.875	0.53125	1.85361e-05
-1.875	0.5625	1.87466e-05
-1.875	0.59375	1.89822e-05
-1.875	0.625	1.92178e-05
-1.875	0.65625	1.94785e-05
-1.875	0.6875	1.97392e-05
-1.875	0.71875	2.00252e-05
-1.875	0.75	2.03112e-05
-1.875	0.78125	2.06225e-05
-1.875	0.8125	2.09338e-05
-1.875	0.84375	2.12706e-05
-1.875	0.875	2.16074e-05
-1.875	0.90625	2.19697e-05
-1.875	0.9375	2.23321e-05
-1.875	0.96875	2.27201e-05
-1.875	1	2.3108e-05
-1.875	1.03125	2.35217e-05
-1.875	1.0625	2.39354e-05
-1.875	1.09375	2.4375e-05
-1.875	1.125	2.48145e-05
-1.875	1.15625	2.52799e-05
-1.875	1.1875	2.57453e-05
-1.875	1.21875	2.62367e-05
-1.875	1.25	2.6728e-05
-1.875	1.28125	2.72454e-05
-1.875	1.3125	2.77628e-05
-1.875	1.34375	2.83063e-05
-1.875	1.375	2.88498e-05
-1.875	1.40625	2.94194e-05
-1.875	1.4375	2.99891e-05
-1.875	1.46875	3.05849e-05
-1.875	1.5	3.11807e-05
-1.875	1.53125	3.18027e-05
-1.875	1.5625	3.24247e-05
-1.875	1.59375	3.3073e-05
-1.875	1.625	3.37213e-05
-1.875	1.65625	3.43958e-05
-1.875	1.6875	3.50704e-05
-1.875	1.71875	3.57712e-05
-1.875	1.75	3.64721e-05
-1.875	1.78125	3.71993e-05
-1.875	1.8125	3.79265e-05
-1.875	1.84375	3.868e-05
-1.875	1.875	3.94336e-05
-1.875	1.90625	4.02135e-05
-1.875	1.9375	4.09934e-05
-1.875	1.96875	4.17997e-05
-1.875	2	4.26059e-05
-1.84375	-2	4.17879e-05
-1.84375	-1.96875	4.09814e-05
-1.84375	-1.9375	4.01757e-05
-1.84375	-1.90625	3.93957e-05
-1.84375	-1.875	3.86164e-05
-1.84375	-1.84375	3.78627e-05
-1.84375	-1.8125	3.71099e-05
-1.84375	-1.78125	3.63825e-05
-1.84375	-1.75	3.5656e-05
-1.84375	-1.71875	3.4955e-05
-1.84375	-1.6875	3.42549e-05
-1.84375	-1.65625	3.35802e-05
-1.84375	-1.625	3.29065e-05
-1.84375	-1.59375	3.22581e-05
-1.84375	-1.5625	3.16107e-05
-1.84375	-1.53125	3.09885e-05
-1.84375	-1.5	3.03674e-05
-1.84375	-1.46875	2.97715e-05
-1.84375	-1.4375	2.91767e-05
-1.84375	-1.40625	2.86069e-05
-1.84375	-1.375	2.80384e-05
-1.84375	-1.34375	2.74948e-05
-1.84375	-1.3125	2.69524e-05
-1.84375	-1.28125	2.64349e-05
-1.84375	-1.25	2.59187e-05
-1.84375	-1.21875	2.54273e-05
-1.84375	-1.1875	2.49371e-05
-1.84375	-1.15625	2.44717e-05
-1.84375	-1.125	2.40076e-05
-1.84375	-1.09375	2.3568e-05
-1.84375	-1.0625	2.31299e-05
-1.84375	-1.03125	2.27162e-05
-1.84375	-1	2.23039e-05
-1.84375	-0.96875	2.1916e-05
-1.84375	-0.9375	2.15295e-05
-1.84375	-0.90625	2.11672e-05
-1.84375	-0.875	2.08064e-05
-1.84375	-0.84375	2.04698e-05
-1.84375	-0.8125	2.01346e-05
-1.84375	-0.78125	1.98234e-05
-1.84375	-0.75	1.95137e-05
-1.84375	-0.71875	1.9228e-05
-1.84375	-0.6875	1.89436e-05
-1.84375	-0.65625	1.86832e-05
-1.84375	-0.625	1.8424e-05
-1.84375	-0.59375	1.81888e-05
-1.84375	-0.5625	1.79549e-05
-1.84375	-0.53125	1.77448e-05
-1.84375	-0.5	1.75358e-05
-1.84375	-0.46875	1.73507e-05
-1.84375	-0.4375	1.71667e-05
-1.84375	-0.40625	1.70066e-05
-1.84375	-0.375	1.68474e-05
-1.84375	-0.34375	1.67121e-05
-1.84375	-0.3125	1.65777e-05
-1.84375	-0.28125	1.64671e-05
-1.84375	-0.25	1.63573e-05
-1.84375	-0.21875	1.62715e-05
-1.84375	-0.1875	1.61863e-05
-1.84375	-0.15625	1.61251e-05
-1.84375	-0.125	1.60644e-05
-1.84375	-0.09375	1.60278e-05
-1.84375	-0.0625	1.59916e-05
-1.84375	-0.03125	1.59796e-05
-1.84375	0	1.59678e-05
-1.84375	0.03125	1.59804e-05
-1.84375	0.0625	1.5993e-05
-1.84375	0.09375	1.60302e-05
-1.84375	0.125	1.60672e-05
-1.84375	0.15625	1.61291e-05
-1.84375	0.1875	1.61905e-05
-1.84375	0.21875	1.6277e-05
-1.84375	0.25	1.63629e-05
-1.84375	0.28125	1.6474e-05
-1.84375	0.3125	1.65845e-05
-1.84375	0.34375	1.67204e-05
-1.84375	0.375	1.68554e-05
-1.84375	0.40625	1.70161e-05
-1.84375	0.4375	1.71758e-05
-1.84375	0.46875	1.73614e-05
-1.84375	0.5	1.75459e-05
-1.84375	0.53125	1.77564e-05
-1.84375	0.5625	1.79658e-05
-1.84375	0.59375	1.82013e-05
-1.84375	0.625	1.84357e-05
-1.84375	0.65625	1.86964e-05
-1.84375	0.6875	1.89558e-05
-1.84375	0.71875	1.92418e-05
-1.84375	0.75	1.95264e-05
-1.84375	0.78125	1.98377e-05
-1.84375	0.8125	2.01477e-05
-1.84375	0.84375	2.04845e-05
-1.84375	0.875	2.08198e-05
-1.84375	0.90625	2.11821e-05
-1.84375	0.9375	2.1543e-05
-1.84375	0.96875	2.1931e-05
-1.84375	1	2.23176e-05
-1.84375	1.03125	2.27313e-05
-1.84375	1.0625	2.31435e-05
-1.84375	1.09375	2.35831e-05
-1.84375	1.125	2.40212e-05
-1.84375	1.15625	2.44866e-05
-1.84375	1.1875	2.49506e-05
-1.84375	1.21875	2.5442e-05
-1.84375	1.25	2.5932e-05
-1.84375	1.28125	2.64495e-05
-1.84375	1.3125	2.69656e-05
-1.84375	1.34375	2.7509e-05
-1.84375	1.375	2.80513e-05
-1.84375	1.40625	2.86209e-05
-1.84375	1.4375	2.91893e-05
-1.84375	1.46875	2.97851e-05
